Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Anomaly
95628.0,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,1,-1
96291.0,-3.55217282034342,5.42646054559111,-3.73181031980956,6.67906180701896,-2.18754337884152,2.43394023761172,-8.74811035885579,-12.1082840970182,-2.8563585144669,-5.66586179854092,2.54083553206878,-6.14705358343033,1.79689064160126,-4.32898899462283,-0.150037374792615,-1.83900466547168,-3.35463814070962,-0.282307261175205,0.148592393859995,3.79266672675409,-5.68899027177143,2.51097955615894,0.953932861684676,-0.542506228224687,-0.620152015985956,0.406012866709306,0.0230251633862463,0.164740605977244,33.59,1,-1
97121.0,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.9986456031027,-0.35489996091484,-23.7834698823143,-4.87235340557097,-8.50428479375643,-16.6011969664137,5.56925817499418,-13.9322487527403,-0.204854827407058,-7.58102324741972,-1.01361239001659,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.30043186631826,2.8657718597682,1.48930201538756,0.386039288843108,-0.232391836340479,0.413826703027495,-3.25598090607432,-0.538963227046118,8.64,1,-1
97235.0,-17.5375916846763,12.3525186682391,-20.1346128135864,11.1227714331133,-14.5710801396343,-0.381622313270995,-23.9286610291615,-4.72492103304407,-8.6030380974132,-15.2318333653018,4.41705461009659,-12.8935202086054,-0.10962845638889,-3.54722989444144,-2.17782399757845,-10.4020683266181,-18.3720191223339,-8.31409231206699,2.43582348553379,1.9251025961188,-4.35221313065903,2.38904092140055,2.01912792631133,0.627191869568278,-1.08599721239039,-0.0718032360759346,-3.83819790404877,-0.802564460951448,9.82,1,-1
98282.0,-15.6347053150805,-17.7536697018848,1.74184533011226,4.51986192926902,19.180524611506,-13.009119488945,-13.4654478888417,-0.404634353054804,3.95524041635421,2.97907667704097,2.34509878852051,-0.636945265079023,1.41188890421692,1.64477764947788,0.152244481501575,0.533780939849556,0.190818270301281,-0.987806018072684,1.45552839628036,-7.03988756844015,-2.79135463281036,-1.88460828246132,-6.46943713369969,0.8733797570954,-0.626474397997216,0.554729524371338,4.27913928719,-1.86944704697472,5.35,0,-1
100223.0,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,1,-1
100231.0,-11.4316643165507,-7.13015851443187,-3.2297789521897,-0.243237990892953,0.42933160920358,1.97372185229682,1.88711329578214,-6.58315433186228,1.86297750676315,1.75710391311624,2.60091379929359,-2.82875258671347,1.86231347993494,0.44212821200271,0.0176644021309608,1.65126470733631,0.773143542977368,-2.42411615496857,0.4746998506802,-9.23387931353138,1.87556042345343,0.0042152903941993,2.26237719249045,-1.41930783898905,2.32753822348026,0.35027267306881,-0.69334943849947,5.05080800197923,560.03,0,-1
100298.0,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1.0,1,-1
100384.0,-23.579440379436,-25.3779909561627,-2.67757273804012,4.57791635246583,6.61759357592342,-5.15074450196455,0.733275910165598,-2.69965116542518,4.10265927774663,3.19154441546018,3.62670463735906,-2.43237572861386,4.46956619153499,-1.67111665308941,1.88961943559045,4.54925983875222,-1.51848531828197,-1.08238708307894,2.49675005816722,-14.7504164075516,-5.93709042326124,2.69895289722002,11.3667551043605,0.379076964946828,4.82809682468223,0.71018623446905,3.77252853545983,4.61516542194522,779.86,0,-1
100924.0,-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,1.0,1,-1
101160.0,-8.97351456835346,-19.220335721737,-7.01971022865962,3.71333440325838,-5.78332935057231,3.37085090860718,6.2494095260007,-1.07829205112166,0.602567214338483,-2.32997901988052,1.8708844151813,-1.99378973215563,2.3558121196954,2.5199712925726,-0.338427183769442,1.1626047838611,1.6500298340905,-1.0187933462458,-1.64765266962744,11.4189145336246,3.17616510077768,-3.41618454986134,-4.58535342448443,-1.44562477930095,-2.76805181971352,-1.10560659855426,-1.05138163123052,0.914443977096997,5707.82,0,-1
101216.0,-14.2206061959722,-16.393742581927,-0.296118916511474,2.15480387399282,14.6374427956225,-8.22481183002314,-9.79024186592138,-1.18479573166074,2.10538338615751,2.1638690579878,2.19305124035538,-1.96734833628863,1.34595995665563,1.71350747622569,0.321652269610918,1.16852748199884,1.18896764074215,-2.61388747456292,0.514950377780553,-6.84801633966885,-1.25358866441424,-0.307237516931268,-5.7984324036604,-0.815915936689916,0.0358519200980081,0.396191603130163,4.30183274993704,-1.78011586422777,632.9,0,-1
101313.0,-25.825982149082,19.1672390103062,-25.3902293121699,11.1254347149714,-16.6826439195391,3.93369943022963,-37.0603114554112,-28.7597989339836,-11.1266235224579,-23.2282548357516,3.7859770496129,-10.5224940129243,-2.65749636392801,-3.79279543594993,-4.49894467676621,-6.55787310177539,-12.8672447953713,-5.80459047549908,-1.25446534452587,7.90737812724062,-16.9220157786505,5.70368400806478,3.51001884069223,0.0543302268964685,-0.671983312405663,-0.209431359115655,-4.95002186384908,-0.448412770754799,2.28,1,-1
102114.0,-28.2550528932108,21.4672029942752,-26.8713387797136,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.4031849699728,3.40932261990014,-9.60826735632918,-3.07631796817408,0.240060357919937,-2.83667693195872,-6.594756991638,-12.9575309948449,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.4537362781468,8.36198519168435,4.90911112135878,0.0983279449493119,-1.50873912052995,0.0087112904784173,-5.4078236392388,-0.183811044930697,0.0,1,-1
102572.0,-28.7092292541793,22.0577289904909,-27.8558111336212,11.8450129100508,-18.9838125824286,6.47411462748849,-43.5572415712451,-41.0442609210741,-13.3201546920984,-24.5882624372475,3.48195180343701,-9.12834128617468,-3.00825547830858,0.796579962453559,-2.1022985205307,-5.66036644069929,-13.0327849564566,-5.39234917412895,-0.901040817847599,11.0590042933942,-22.7976039055519,8.31627543891357,5.46622995370963,0.0238542303884927,-1.52714472319428,-0.145225187134896,-5.68233823990698,-0.439133675051458,0.01,1,-1
102619.0,-2.48836288474016,4.35901910783724,-7.77640985018266,5.36402677044258,-1.82387723220959,-2.44514013600669,-4.96422092061784,1.48489015991725,-2.94789885841072,-7.17534972178322,7.34365210856032,-10.178995535122,2.14215063066493,-8.98305216762269,-0.473746033414928,-8.14334226244301,-9.78567719982127,-3.08651950539248,3.37971333584943,0.792274684105994,1.32567239039937,1.02122620503862,-0.266476205063069,-0.370880444896658,0.365535186093547,0.081372023747405,0.184983040876449,-0.211582455539506,1.0,1,-1
102622.0,-2.87717642607719,4.56964856472544,-9.55306876711684,4.44107935434428,-3.65396138652409,-1.87798085259887,-3.5143534876061,1.5476079597065,-2.50330396990855,-7.57563437993936,7.00213577397937,-9.95919399367656,2.12207206066581,-8.88487177224851,-1.64485747819635,-7.18992618738758,-10.4451050316273,-3.2719075376306,1.48227743472618,0.105615110186545,1.27289634389685,1.30026844858483,-0.0039501335186852,-0.36084777781177,-0.597525997544942,-0.390901228489311,0.592196918920005,-0.241010152850381,346.94,1,-1
102625.0,-4.22122078925031,2.87112058054735,-5.8887158872207,6.89095207502484,-3.40489435037622,-1.15439396843915,-7.73992801001653,2.85136330092288,-2.50756869395709,-5.11072764247853,5.35088988417692,-9.29980722738699,2.79314035729228,-6.10655192524523,-2.10694702580884,-6.25062921491661,-13.5663252216994,-4.19278019670633,0.510570181831806,-0.227881506131312,1.62059124560534,1.56794700869044,-0.578007459600926,-0.0590448081819941,-1.82916881940751,-0.0724287202294822,0.136734308772186,-0.599847542493268,7.59,1,-1
102669.0,-5.60369027985602,5.22219270751471,-7.51682997724608,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.33034325040366,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.59467986078199,-10.242859083204,-0.191158119172494,-5.50433407013933,-8.69777741257031,-1.93422536185434,1.95874993153475,0.227525994742654,1.24289620552409,0.428408392466797,-0.101183595116722,-0.520199121186447,-0.176937756589733,0.461449982566097,-0.106625180749266,-0.479661947808134,0.0,1,-1
102671.0,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0.0,1,-1
102676.0,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,119.74,1,-1
103891.0,-8.81822817658256,-14.3749305485229,-5.36621714841752,1.01501419991384,-10.2208247228223,7.26405447580061,13.7237102147499,-0.765785976892558,-0.938519558077359,-4.32574291819089,1.30032361522213,-3.91838195380928,1.37316945473513,1.7903814242973,-1.46465352234736,1.51975443997114,0.862482271194238,-0.167595346675049,-1.62672317688732,10.0001503868541,2.63389796782772,-0.580895076226889,11.06030458523,-2.30803698073987,0.580595119364965,-0.870823114256192,-1.39164194308231,0.55306881295255,4462.71,0,-1
103898.0,-4.89307334902384,-12.4678417523772,-4.64852768319911,1.99632052345664,-3.68798056690879,2.61405438292041,3.45604183419793,-0.537916562767831,0.830479346273286,-1.35028612626885,1.86412284797921,-2.00750059136609,2.11704636156526,2.01437767122904,-0.619246514114985,0.877566719240064,1.57953808180876,-1.46844134103856,-0.973998871580006,7.12653528547869,1.89796286063053,-2.29015841251661,-2.7254034654064,-1.5502291986304,-1.98787818057468,-0.880808058240538,-0.651405988414261,0.546985843350152,3595.72,0,-1
103916.0,-5.93034819434281,-10.3302096009738,-4.29907970422459,2.10681516418607,-10.4444271414683,7.99114860716114,12.2238964338776,-0.747343905573597,-1.4172962519151,-2.99087392085199,1.86874122505607,-3.53630130569523,2.48252556674182,1.65582188472791,0.345259655897775,0.0679157219649207,2.12400542485726,-0.214295637628457,1.95077314055506,8.51338333423821,2.07478842361943,-0.197511623060542,9.05795995562624,-2.14704077015272,0.105746679761639,-0.26395260988525,-1.01458417748866,0.463921594664893,3774.7,0,-1
105064.0,-16.6540047211667,-16.7467946740831,1.308989031487,5.48662581690012,18.3108572205109,-9.14923628153399,-13.1991956209254,-2.25059614794992,5.20197472191474,6.4655943171994,2.87706247951307,-1.20526958156409,2.39025967658143,-0.341697202713272,1.45363185392061,1.92475541326184,-0.483107903820399,-2.51582319618983,-0.244454398936242,-12.7255739448709,-3.83142166862486,-0.525765269813087,-10.7012281110181,-0.238222363654802,-2.28045727979448,2.68018220766436,5.75975383945917,-1.65724445959294,102.24,0,-1
105078.0,-15.4175587123457,-13.2757155897292,-1.23193890416451,4.317739210041,5.79894772207174,-0.92611641832307,0.314395492175762,-2.40857676044875,3.49700487308491,3.85686430868371,2.707393364281,-2.86573742019951,2.60134049179095,-0.941511832153284,1.11401484889304,2.63098175359017,-1.04421942720983,-1.37899624968507,0.179815940713534,-12.3245173167811,-4.12353285139129,2.26929202752461,8.71970343642168,-1.24230877459625,2.498299894143,3.15532747327538,5.01898617818295,-2.40468427342601,217.14,0,-1
106263.0,-16.9701751098761,-17.4054207676104,-2.74063841888583,9.40075370824286,8.53159623233375,-3.30590116767305,0.635567344391476,-2.66104207580546,2.09815964607862,4.61779509867669,2.36472762692361,-3.01152526150996,3.55603819878504,-0.29562106330738,1.72860693125627,2.24653289296139,-1.24167830219067,0.427522290591557,4.16020987733091,-15.2140330026617,-5.48304908715362,3.78525472038358,12.1222924789545,0.606023207437845,2.76808352188201,1.42849933299869,6.94365902619747,-3.8595620033608,280.91,0,-1
107983.0,-3.52956516360867,-2.69940368104041,-3.06023023673125,-1.1598674002165,-9.93588461822427,3.98874096595604,6.98334940438642,-4.98574224414552,3.07386568400746,-4.32309507712805,2.2787704651267,-2.34287167364607,1.65727618441206,-0.979370009749581,1.56201638262011,2.55798053990933,1.63040415976155,1.16343869046117,-2.63220835039197,-2.71180759260723,1.38826979055414,-2.04348796956065,-10.3562396705787,1.4711557689639,-0.842378143061282,-0.368461849850931,2.86375215464547,-0.614754113419944,3400.0,0,-1
108434.0,-4.97434325845461,-11.7606190493515,-5.60235352002648,3.00364144182295,-2.4230745592091,2.77876067725788,4.38226363703525,-0.610059774102998,1.4446445058294,-1.97430729411533,1.62007695265474,-1.5309464249707,1.69293674278738,2.69948738360794,-0.63234138511107,-0.435024448174824,1.11757506551962,-0.305682418184137,-1.6064716352062,6.96624473117504,2.02589365865712,-1.79952345927754,-2.98291427307789,-0.774535405187965,-1.48386911653606,0.287514051986627,-0.747963329104858,0.52575995113163,3590.45,0,-1
109056.0,-11.9025259612081,-8.55160146720063,-0.690701276373845,-1.6932237615376,2.87230743356418,-0.369934790125882,4.82080324829811,-5.53164706632178,8.69188927058855,5.95525958954199,3.54741793249678,-3.49476676919773,1.38146245597212,-3.73681964156956,1.35588920401788,0.511688127643379,-3.09879603151784,0.0379578514637678,0.940665769396209,-8.63944371186422,-3.89399415376474,1.74926026922006,1.3347255126708,0.493497647979028,1.31454807001351,-0.686563123556546,-4.83072385190422,3.18875745977158,209.69,0,-1
109959.0,-4.89038950072795,-12.7558198485797,-4.84897192775595,1.04803564994236,-4.63919989948311,0.606214674597311,3.92956877947786,-1.13228755352303,2.06585681034396,-2.28642067333913,-0.0877965711721026,-1.99847943051003,2.04425522771956,2.16639940852417,0.180904054986954,-1.71961991814379,1.05442920727845,1.89651822096729,-1.01369335781077,6.79588255697207,1.29742718682943,-3.65767098667911,-2.68859434784011,0.777147077696066,-1.86525272709991,-1.119640144171,-0.677525295517995,0.600393920830519,3669.42,0,-1
111347.0,-8.57246360678349,-13.1133782703111,-7.01181779062616,7.7838435317966,-14.1547347526405,9.65393044519093,19.3077358483691,-1.74318837994655,-3.34875484638024,-3.37460808661496,1.61688063608492,-3.97657945659664,2.92581211442917,2.66517819052216,-0.212234167755176,1.05092909863262,0.0866130362456309,3.1293773974048,-0.402859914786205,11.959236656074,3.4860440540747,0.784127484295939,12.6972971016529,0.0197429001198288,1.11685665191261,0.151566858526957,-1.63764352923283,0.645864286092179,5420.61,0,-1
117406.0,-16.2196280356869,-13.0437780535402,-3.04643856254248,4.19969665148428,2.04420292879814,1.03349567124042,3.1235098849536,-2.588775105653,2.14574334387518,3.91280374816398,1.79755507051253,-0.388008554896467,1.1656719776211,-2.26360395216092,2.01326283219697,3.17629480925655,-1.76042434330201,-1.73779074636555,0.338431810962511,-13.4408322851163,-4.4251349751062,2.3949768522445,7.60885533690752,-1.04178004396649,2.40162148206583,3.22017837466898,5.76320072383902,-2.75261840257571,846.34,0,-1
118597.0,-8.79724402673448,-12.4464322914425,-7.10348343979825,0.739138725809372,-12.3136610225867,6.80205687956707,18.8226544521062,-1.7920184285835,-2.9443448173578,-5.36148338543915,0.396360718163097,-2.04258019449801,-1.74052546663999,1.70751881540361,-1.20040781719673,0.942070566914775,-0.912199815771552,1.76140248917132,-1.85098126618743,10.4111267114991,3.13958819253587,0.2137100207613,10.7606041350333,0.199052924549595,3.34793622676554,1.38001777753508,-1.92881360804918,0.330807292025304,4905.0,0,-1
